DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20160204,5990.301092563343,-13.424515743964225,-5.7621308969596186,0.23124463709445564,4.35114047111665,1.395249906854049,
20160205,6194.389395139829,-13.37454755253594,-5.720041553563567,0.22625948614102198,4.322477924286955,1.1499650988305663,
20160206,6319.906361842111,-13.318587410048046,-5.495709143100015,0.23694196787673594,4.277759872161945,1.3830946040064276,
20160207,6469.188712650301,-13.225105677633332,-5.418494698215744,0.2395224958978942,4.239582541088815,1.3548159138787748,
20160208,6458.581905393917,-13.104866060775015,-5.243112285870504,0.24332657488296494,4.199261405158868,1.340892476943615,
20160209,6576.457218881711,-13.05992351913713,-5.118151704037448,0.24619892861297865,4.149049320310647,1.3544033827507476,
20160210,6898.434171010838,-13.003151445684614,-5.020218085514484,0.2449049717742744,4.153907364280263,1.2398429930371104,
20160211,7121.883788774149,-12.74164907667608,-4.8888128321575195,0.24308886946219765,4.194272038415926,1.319553041120721,
20160212,7352.275785612198,-12.620508897789271,-4.770751071107275,0.23939569643789071,4.14108452842605,1.0445625299006331,
20160213,7498.999753532579,-12.49672901252741,-4.474128286484262,0.2514113806120857,4.075807018108479,1.2497028383476305,
20160214,7664.419964557935,-12.33890077270169,-4.328670186110514,0.2553616306409634,4.021295614365353,1.1959634097595686,
20160215,7665.074095927786,-12.157881040047378,-4.089410562281099,0.2605642759908565,3.9690288339128177,1.1598526615246172,
20160216,7789.680999178182,-12.055796122751532,-3.9052132695973096,0.26485349247085865,3.9113238412928037,1.1551064137022289,
20160217,8114.348561073409,-11.945574386368783,-3.7529111001030415,0.26498149668142323,3.9131077453100556,1.0267688172066496,
20160218,8337.057646367055,-11.634358242245755,-3.57218587273754,0.26457694877960924,3.9546875585695784,1.0976088338847567,
20160219,8563.985804706763,-11.46727506677235,-3.409984849017956,0.26226756682152697,3.906784408775673,0.8189480386763978,
20160220,8705.301610425015,-11.301351859612739,-3.07448608002284,0.2756206243151803,3.8505568340871585,1.0257674898030185,
20160221,8864.190102001681,-11.105203842131614,-2.895446730293388,0.28084251434035545,3.8084825108244553,0.979059263340089,
20160222,8858.020591706792,-10.889706329247502,-2.6278791600384572,0.28723178885520606,3.771597111958674,0.9551873959806045,
20160223,8976.322975787523,-10.756996946542067,-2.4205709475553476,0.2926041238324134,3.7317221993446017,0.9676005159617065,
20160224,9295.964626102112,-10.62000528287875,-2.2502217262868065,0.2936947693760886,3.7532491436189863,0.8609210052537378,
20160225,9515.604876549141,-10.285860831745273,-2.0563212800180732,0.29411769873365146,3.8159223453460793,0.957373491960148,
20160226,9741.991768338414,-10.099658978608156,-1.8855641627337487,0.29248893358239714,3.789887006097417,0.7076280820110078,
20160227,9885.732832066422,-9.918370092770685,-1.5458136250256285,0.3063676917738102,3.755725941959528,0.9459256183868612,
20160228,10050.301181315748,-9.710522212573519,-1.3664490849760558,0.3119565166905739,3.735354457036915,0.9324500237008774,
20160229,10053.188869165635,-9.486866971519694,-1.1020421247241146,0.31855477467895843,3.719271662197107,0.9427118628158515,
20160301,10183.874169866795,-9.34937616662294,-0.900877393463098,0.32398395183049744,3.6987998542041396,0.9892847497672843,
20160302,10518.995231985058,-9.210766391571623,-0.7390914801394448,0.3249902933520262,3.7378786937034567,0.9159187571680238,
20160303,10756.807302874675,-8.877902910567338,-0.5555543691766207,0.32520398755698937,3.8158572384899747,1.043992932958405,
20160304,11003.488189099638,-8.69556283065021,-0.3962888876433013,0.3232623644677335,3.8025489066988136,0.8233816506320194,
20160305,11168.923544066385,-8.520342897599374,-0.06844103150011627,0.3367507526416465,3.77827373496863,1.08760142905718,
20160306,11355.73288800241,-8.320342625928141,0.09936452908035243,0.3419021558151067,3.7647568704801375,1.0962026752316794,
20160307,11380.44776911468,-8.105832577837546,0.3533387719028731,0.34805014331598955,3.7523816529873533,1.1241699509515541,
20160308,11531.508028012311,-7.978255297302539,0.5459961342733539,0.35305339794264406,3.732428921813013,1.1836719338295196,
20160309,11884.467774079485,-7.8497563584219066,0.7020028511066183,0.35369748164513004,3.768869353110099,1.118184871487227,
20160310,12136.487323007714,-7.526596668250269,0.8832813661348791,0.3536530424037693,3.841151994508593,1.2489513786663986,
20160311,12392.674724536926,-7.352925972647582,1.0445756263888057,0.35159795737686,3.8192542220081056,1.0258491590557781,
20160312,12561.907381864758,-7.184702708199414,1.379464647043143,0.36515708407068725,3.7837176686490657,1.2825362577902357,
20160313,12745.89355643032,-6.9893906593478246,1.559990372885478,0.37060081155637675,3.7565392764973424,1.278837381847709,
20160314,12760.384067277215,-6.776641920532631,1.8329552141855814,0.3772968375570981,3.7284160621425793,1.2901350838701546,
20160315,12893.199092460607,-6.647313298748239,2.0513733265364333,0.38313364751319107,3.6909754790819744,1.3291072784118636,
20160316,13219.46070371904,-6.513013199098685,2.240303106183969,0.3849212879697588,3.70855843768741,1.2398352823610397,
20160317,13436.106513199502,-6.179529682971749,2.461936896706211,0.38634868834668806,3.7609984049644707,1.3442447042239596,
20160318,13648.247324891956,-5.9906191757674,2.6711531691720705,0.3861050545648369,3.718662056667471,1.0929543063506464,
20160319,13764.998712874209,-5.801940488813499,3.0615190041626175,0.40181903154973614,3.6624762649713465,1.3204000391705835,
20160320,13888.545916290903,-5.5807641440468725,3.3049093189626273,0.4097568479779693,3.614810786824693,1.2871994106944942,
20160321,13835.352145404766,-5.336666053454843,3.6477985969466644,0.41927388580750047,3.5667154314274017,1.269520627050992,
20160322,13894.175188083256,-5.1705522782711935,3.942709517035089,0.42823816222075206,3.5101437487280607,1.2807986085490684,
20160323,14141.283128588937,-4.9942115512235645,4.214046219969161,0.4334313222173036,3.50973042508465,1.1658226850915194,
20160324,14274.94493304105,-4.613745956095169,4.523188398330342,0.43850639589560475,3.5455658983888987,1.2471588664568873,
20160325,14401.759355002787,-4.373359021020236,4.82405158017086,0.44210983785133817,3.4882337187917662,0.9759823247630117,
20160326,14432.452814198969,-4.129285753671812,5.30910145162782,0.46182153369153467,3.418835455245498,1.187187729179827,
20160327,14470.906518990327,-3.849494561222847,5.648988583103012,0.47385396925554396,3.359872494507837,1.141742952694141,
20160328,14335.323932702893,-3.5443701565200936,6.088859139008046,0.4875049819462065,3.302483459150444,1.116050849136893,
20160329,14316.204575440837,-3.3157243215314085,6.479825693861615,0.5005825538440659,3.2386692041796086,1.1236613665400248,
20160330,14491.516140510974,-3.076331452948356,6.844825521123212,0.5098072127552902,3.233072469575831,1.0093588576996755,
20160331,14561.141878599938,-2.6333396171057446,7.243742081916547,0.5187712598335051,3.2657555701892185,1.0955874355088524,
20160401,14633.167898834334,-2.3320367881618744,7.628994542571814,0.5260623034076919,3.2072415012771236,0.8332898599971822,
20160402,14619.64219778222,-2.02975729031378,8.191582555358421,0.549204744824379,3.1385431004593056,1.0570273501229077,
20160403,14625.566773835959,-1.6955589428514302,8.600751999176463,0.564360372361199,3.0820494472497235,1.0273455049318012,
20160404,14470.034911086963,-1.340880614771041,9.100336550980849,0.5807824438131513,3.0287680607403553,1.0201506200823052,
20160405,14444.18047686976,-1.0685276990098573,9.540258477086374,0.5962416804257787,2.9705546939491514,1.0484381898889419,
20160406,14626.331908312388,-0.7921830869273914,9.942415271016895,0.6074297041664618,2.971897650934589,0.9563979312935091,
20160407,14716.448360537024,-0.31979502488938216,10.365827138287573,0.6179191066225886,3.0126998713015913,1.0658576206778894,
20160408,14822.402993191525,0.002677837592196086,10.762249462596895,0.6262876034957126,2.9633240418554343,0.827140659005438,
20160409,14855.745332343588,0.3173785891164138,11.322236844809636,0.6500599002858466,2.904625279045877,1.074204189480122,
20160410,14920.703985695025,0.6548903443868326,11.71482383819704,0.6654084110788049,2.8588404899449213,1.067022403490892,
20160411,14835.34151255955,1.003590499020082,12.183876764205936,0.6816072034286597,2.816832924054676,1.080978808436498,
20160412,14889.527814968227,1.2606730529377197,12.57959961337017,0.6964575912267668,2.770323691833301,1.1286087869027872,
20160413,15160.124066087956,1.512641130946966,12.92442038840416,0.7066909137010409,2.7836771786941594,1.05371638812466,
20160414,15345.453827171084,1.9519181351854196,13.278132745445914,0.7159277018482865,2.836683625786306,1.1778273238222747,
20160415,15551.625369801055,2.2330971508566484,13.593497055930227,0.7228007058785935,2.7996041859668033,0.9510528505460498,
20160416,15688.336069826273,2.4990430355094846,14.062287604864348,0.7448954350337761,2.753203066476693,1.2072312211829148,
20160417,15857.91900061354,2.7812163177626124,14.354951310223258,0.7584493830025377,2.719635949759784,1.2063112948894783,
20160418,15876.542330272401,3.069009010980062,14.716932742730155,0.7728043480133644,2.6896933004008106,1.2237421280041525,
20160419,16032.226680558026,3.260744840298347,15.00014897270573,0.7858303094618949,2.6550304375382803,1.2722100172224287,
20160420,16400.07127793433,3.4441465106926366,15.22884124000117,0.7943264420469369,2.679951408392485,1.1957471651645555,
20160421,16676.764419373536,3.8129190405735587,15.464679045437752,0.8019785133168873,2.7441900401165413,1.3161742489340786,
20160422,16966.941230377357,4.022969448580344,15.662321615731557,0.8074801834208678,2.7179535790159393,1.0839519510721969,
20160423,17179.018661355072,4.218477949852299,16.015424355164992,0.8284719030804001,2.6819536200259715,1.3333085690539066,
20160424,17414.267074742358,4.4321905550648815,16.196256612984563,0.8412386259265525,2.658293596408104,1.3246087680529157,
20160425,17488.02841899494,4.65472396665997,16.45198651396879,0.8551607843404992,2.6377115002650093,1.3337278015627407,
20160426,17687.745722069067,4.7855360604918875,16.636117346997768,0.868137026782555,2.611809757533322,1.3737731835970655,
20160427,18088.1945044213,4.913365350392782,16.77430345136728,0.8769843288146641,2.6448393173914972,1.2891784891087745,
20160428,18385.991603771767,5.232789189335991,16.92942209433417,0.8853947492081315,2.7164813366561704,1.402132047713247,
20160429,18685.94455836658,5.400421663681698,17.057107114893217,0.8920563689830011,2.696891850536588,1.1634160374022868,
20160430,18896.871857346872,5.560966926887034,17.35173267601104,0.9145921214745778,2.6667340946031186,1.4075234903794058,
20160501,19120.653954148383,5.747498360947985,17.486014069335155,0.9292577343292574,2.64806769101492,1.3950186082551599,
20160502,19173.42574625489,5.950754845820095,17.707281803563905,0.9453932298376537,2.6315932959950423,1.4019049699463095,
20160503,19343.576102503037,6.070107690470006,17.868913809566347,0.9608464714056993,2.60888454474942,1.441343793208606,
20160504,19706.946001603552,6.194001759975541,17.996153884031404,0.9723743509555192,2.6441742558357455,1.3577470169094845,
20160505,19961.301823083228,6.5165205559809225,18.151192884090985,0.9836008644190933,2.717138170974249,1.4732079704291898,
20160506,20212.64803967039,6.6935960761233835,18.28871830103136,0.9931395827205974,2.6979415145436123,1.2383450494129287,
20160507,20371.010741637696,6.869078935725618,18.60192024397825,1.0185341904209284,2.6672729322035234,1.4874257370633666,
20160508,20539.45299673409,7.075038750620542,18.762120307462283,1.0359582724326193,2.6472349222432783,1.4807361156911591,
20160509,20535.233809022146,7.30108555489009,19.015078934957153,1.0546687511591388,2.62858926727235,1.4939601282385289,
20160510,20647.777238346236,7.445365196061117,19.212465357105852,1.0724314153537897,2.6029892269518258,1.5399103667181497,
20160511,20953.844115905893,7.595031541726446,19.377717354135953,1.0859240877011191,2.6347653955255326,1.462634722847902,
20160512,21151.983634410106,7.942844482830639,19.57116638525583,1.098696630413662,2.70370846195042,1.5838612017642644,
20160513,21348.829642950797,8.143413735303561,19.745632669425632,1.109295249491071,2.6801141408820457,1.353855833996005,
20160514,21454.873485347132,8.33930306870583,20.092477155979182,1.1352047253579074,2.6448148415625554,1.6065605379855774,
20160515,21573.474609527217,8.561364097575764,20.281275744859713,1.152549709233327,2.620067220009152,1.6019756039606605,
20160516,21522.02074521227,8.798089559920998,20.556170260397604,1.1705494509545127,2.596794177838626,1.615550613297352,
20160517,21589.904055748168,8.946638212064304,20.76737918301231,1.1869443682418526,2.5668131469806226,1.6599251675085276,
20160518,21853.70535985037,9.093333417738378,20.93709437507384,1.1983999791927675,2.594617663486803,1.5790434152505042,
20160519,22011.663189869883,9.430283737677675,21.12463841741988,1.2084673787771427,2.660155585888072,1.69460439854175,
20160520,22169.991849638136,9.611644937303947,21.28208632550331,1.215707708590401,2.6338693588008644,1.4569229500458818,
20160521,22238.67951008618,9.779737567379833,21.60033790036346,1.237634243568189,2.596723032094077,1.700067873546962,
20160522,22320.526661990712,9.96538890229861,21.748805541090412,1.2504132384421638,2.571085330607782,1.6842420454569793,
20160523,22232.335736386158,10.157288941485438,21.97177165414648,1.263317910395305,2.5479674888978865,1.6851683071144041,
20160524,22262.917264781114,10.25301252203582,22.119898470159026,1.2741539856387936,2.519247837951996,1.7158226646751733,
20160525,22488.30362727276,10.339509679438098,22.216116491283692,1.2796623559418816,2.5494502863273367,1.620539010441978,
20160526,22606.246126900714,10.6097127601724,22.320766354459348,1.2834780559955077,2.6185201770914412,1.7214476881305973,
20160527,22722.55857729642,10.718780034736369,22.387198226925126,1.2842530460462571,2.596863029333064,1.4693230017057881,
20160528,22746.937549242688,10.81019042174675,22.60781550731513,1.2995964628493082,2.5653709606402426,1.6987068226503361,
20160529,22782.01881495989,10.916058676442507,22.653728335515176,1.3057735242237194,2.546306146158904,1.6702733979095432,
20160530,22644.580157309865,11.026461415776494,22.7710718651845,1.3121575082569896,2.530540061079553,1.6601997196098122,
20160531,22623.555430774824,11.040426775580487,22.812473050074665,1.3166532804439912,2.509780495675746,1.6818834760664574,
20160601,22795.250611055257,11.046390645187724,22.802893206465505,1.3160979602037144,2.548353456295623,1.5800332959426822,
20160602,22857.83744499575,11.238768831990763,22.80472224915231,1.314217981813986,2.6259833733271045,1.677094085425687,
20160603,22917.68795062307,11.274165771307128,22.773329874579588,1.309750076049717,2.612837034138746,1.4240829994013,
20160604,22885.180163910307,11.297435254735694,22.903061637780183,1.3203798741306936,2.589555918098733,1.6557035924576793,
20160605,22863.735103267354,11.341963366369264,22.866846586303957,1.3224393536434251,2.5781461442783202,1.6327035797886376,
20160606,22670.995719556948,11.398964787166175,22.9124725225238,1.3253575769261414,2.5692246116366984,1.6312408228667368,
20160607,22596.81346938552,11.368445983080862,22.894013692242332,1.3270832190783082,2.5542531361764618,1.6645997305485878,
20160608,22718.4341267555,11.339638856287037,22.837639111692685,1.3244844948751218,2.597327501332587,1.5772828699471138,
20160609,22734.959423287906,11.507554743928024,22.806678259171008,1.321305751112798,2.6779646385779756,1.6914405774793142,
20160610,22753.648815172703,11.529179796674532,22.75715009187941,1.316288255656207,2.666153151238766,1.457714009261161,
20160611,22685.69285891296,11.549527502205283,22.883743862600934,1.3271088833055558,2.64239165874796,1.7103589850904275,
20160612,22635.21925519446,11.601918703324323,22.859418755130612,1.3300779103637326,2.628583983274549,1.7096157800233658,
20160613,22420.443385360624,11.677280296699228,22.931678584637524,1.3345903546589466,2.615289586945268,1.7310891259951307,
20160614,22331.629969414724,11.675116019313306,22.95400635057011,1.3385493389790728,2.5939609151415355,1.7874801958657343,
20160615,22446.25835424797,11.683952663248927,22.95168665938634,1.3387670631334077,2.6287344406315416,1.7226948927473205,
20160616,22463.468788999024,11.897911241733903,22.986892369391107,1.3389226229607833,2.6992185357289444,1.85829072480117,
20160617,22490.35459986225,11.972923664970379,23.014240875033657,1.3376841760118081,2.6755433307522387,1.6443371714717008,
20160618,22437.732186860296,12.05281011827601,23.226807807012193,1.3526491200080195,2.638397018730315,1.9145563557738023,
20160619,22409.150152682978,12.169586836734734,23.295764331961045,1.3600434603834375,2.609917649781682,1.9287086475721713,
20160620,22222.0494388785,12.312794741804646,23.466693347461508,1.3691747674444934,2.5809388838281166,1.9619869584979273,
20160621,22165.74094498529,12.380501580867383,23.591068318799714,1.3778571651515952,2.5432214555907287,2.0267610423261138,
20160622,22316.5927838297,12.459780119115297,23.692121669574874,1.382813901926053,2.561237281032476,1.9666957232242552,
20160623,22372.503980613787,12.743311111209762,23.82997793757756,1.3876367089439783,2.6149494996129756,2.1032050027200393,
20160624,22439.228799322816,12.88563083223071,23.957255965872932,1.3909094154813362,2.574853806394121,1.8863167041651339,
20160625,22426.18273065432,13.029237617967384,24.265126780670798,1.4101494605855691,2.5220057532072175,2.149814312759996,
20160626,22435.490428860343,13.204926421638332,24.422992266081117,1.4215084544188115,2.47890329921794,2.1536205758919693,
20160627,22283.186345122413,13.401141237834327,24.674838935987573,1.434226171126962,2.436723327639484,2.173186663413728,
20160628,22257.23333347397,13.514997507467397,24.87074965700366,1.446056401117724,2.387544134911795,2.221228339566787,
20160629,22432.750146611765,13.632776625740208,25.03279946731763,1.453670203741312,2.3961210710459415,2.1418333023284926,
20160630,22506.523394121952,13.946540962646495,25.220210079519,1.460615761156644,2.4426588650386223,2.2569019635567296,
20160701,22583.366949903444,14.110388973535839,25.384966872929873,1.465442302888672,2.3978462119760726,2.016996731126685,
20160702,22571.958721387036,14.266564767084306,25.71788473232207,1.4856417446869514,2.3428775000759137,2.256466921683514,
20160703,22573.914056517977,14.445791174405882,25.888287724466405,1.497349203418334,2.300331127505708,2.2358143933762786,
20160704,22405.005666950634,14.6366163229681,26.140356971893873,1.5097967818577063,2.2614032604618464,2.231064261061178,
20160705,22353.19464481662,14.736426091980842,26.32462981191501,1.5207390663753386,2.218129134495191,2.255482729522473,
20160706,22493.8629856674,14.831924935150624,26.463876787404516,1.5268558961638772,2.2351591311441146,2.1536667873179667,
20160707,22524.322897300153,15.115733933502236,26.61823161504284,1.5317116243497324,2.292533172778634,2.2479686060705237,
20160708,22550.165812091298,15.242626184504752,26.740778634514793,1.533878361331099,2.2607189760796444,1.9893302444388494,
20160709,22481.081175325766,15.355614483417602,27.023584914717244,1.5508768654175902,2.2206389614859283,2.212396272771208,
20160710,22419.904672891633,15.486260972013469,27.137342926693258,1.558876263970687,2.1945551445468396,2.1778698287257585,
20160711,22183.806383540774,15.623999414834822,27.32767913550544,1.567147019780943,2.1733106967807827,2.16187680679209,
20160712,22062.28424430643,15.667123142966481,27.446612640219747,1.5734856054152142,2.148560078320972,2.1776804656200173,
20160713,22132.354236351413,15.703241803378473,27.518391470620656,1.574616462294891,2.184554744117323,2.0697713430848936,
20160714,22093.013722320065,15.925856400112822,27.60458274179569,1.5741504809476403,2.260927711880445,2.160295364259776,
20160715,22051.542129232374,15.990573312342551,27.659622191664262,1.5707075065368685,2.2477422599634935,1.8998956722100648,
20160716,21919.270415102554,16.04117276445529,27.87681123905851,1.5818565459436316,2.2255292702621476,2.122835619271835,
20160717,21800.580398890328,16.109901870298557,27.92792834931137,1.583814868108639,2.216182257630479,2.0893681457227777,
20160718,21514.04586503002,16.186783275885777,28.059510830531597,1.585900418150437,2.2102084947672376,2.075115867647347,
20160719,21350.382225508238,16.170592713894372,28.12429183551623,1.5859560111027433,2.1989678698766304,2.0928036894149953,
20160720,21387.59746843896,16.149308785189707,28.147020682956164,1.5807508826103958,2.246466235134937,1.986368288015521,
20160721,21325.422033811912,16.316684532140645,28.18954305167557,1.5739388312938862,2.3321463186675144,2.0774067531803673,
20160722,21271.582871368104,16.32846146879823,28.206346765531443,1.5641804531274492,2.325941287288906,1.816039271096868,
20160723,21137.553998405085,16.328441427670075,28.390561335671485,1.5690831386564186,2.3083153340285776,2.0360526254545186,
20160724,21027.545307624452,16.34878613993584,28.413577913676246,1.5649000180010673,2.301160235024195,1.997289077124409,
20160725,20759.641975672646,16.379335286216662,28.52134548793329,1.5609822664929403,2.29504623499518,1.9750442973664288,
20160726,20623.761448062134,16.318595972249522,28.56582765916433,1.555203228616818,2.281458897758855,1.9818155618767048,
20160727,20696.820666851905,16.254206525785513,28.57084753445826,1.5443599293334405,2.3245887282131137,1.861424002883838,
20160728,20677.190862537715,16.379523713966616,28.597196600370733,1.5321311995184077,2.4041167350744583,1.9354727290296372,
20160729,20671.0045952799,16.349853548383873,28.598212499841082,1.5171999085258787,2.390261163964162,1.6542153181702004,
20160730,20587.946556136158,16.308540522265393,28.765813008796133,1.5171929683093288,2.363809959236489,1.8517011789826132,
20160731,20530.288854206818,16.287284678890433,28.770151940535534,1.508380288843743,2.347008120562754,1.7881621798356444,
20160801,20314.08192577008,16.275476742902672,28.855951854882186,1.5001270938657685,2.330798565958407,1.7394041789629484,
20160802,20227.16666851363,16.17120378969497,28.873996947735026,1.490318052264592,2.3070484142698646,1.7185447478182745,
20160803,20344.3989739205,16.061727909222256,28.84701272016052,1.4757587933899408,2.3403277865187255,1.5701210944775235,
20160804,20362.162406183576,16.140086574171075,28.834807391471063,1.46013403370694,2.410684596598681,1.6165303275934624,
20160805,20384.73210368969,16.061334550734525,28.789879151737225,1.4421298099052833,2.388680861915029,1.3088770102051006,
20160806,20320.11981372243,15.968641935566083,28.90347580768487,1.4393734862372392,2.3554153846493753,1.4820950456929523,
20160807,20269.159240662608,15.893617530774526,28.84527191369284,1.4281327201947884,2.3334022449692124,1.3973089286026372,
20160808,20046.741396631245,15.825647678314153,28.859717749093114,1.4177678006660936,2.313803968352735,1.3311986993195828,
20160809,19939.864250805836,15.662902996482998,28.797543134063012,1.4061558194841903,2.2886514985364177,1.2977106505547877,
20160810,20022.886721944808,15.492815518958732,28.681642440479763,1.390092250343374,2.322618255693451,1.1421385783994984,
20160811,19992.061845730368,15.50867506334176,28.572215664437124,1.3732491680152075,2.3957918870411756,1.187538511609334,
20160812,19951.911515658903,15.365864851908844,28.422369703753702,1.3542976079338387,2.378709329643659,0.8855526457662647,
20160813,19811.072291384597,15.207951212569018,28.42416658471812,1.3508477380278792,2.3523800750670523,1.0715102631579654,
20160814,19671.37131261544,15.066996867335652,28.248284055709583,1.3391480298673706,2.339167064716447,1.006771348684306,
20160815,19349.04214623463,14.932888265887188,28.14034336016787,1.3285378448308478,2.330024014263288,0.968077836643805,
20160816,19132.745280968717,14.704329772804925,27.952387744542865,1.3168718961821,2.316721185289053,0.9692550318521128,
20160817,19098.784002265962,14.469307592707914,27.70873871695084,1.3009221592862286,2.363626723823852,0.8552883769186512,
20160818,18945.591420125933,14.421672650115202,27.471105660433118,1.28433645935975,2.4504869708965824,0.9487387490978648,
20160819,18780.052218500496,14.217362830885076,27.194153739178887,1.2657612314974567,2.4474711262429674,0.7005721244295244,
20160820,18513.28998809072,14.000479780522127,27.071517673805328,1.2627821178131768,2.435204886340718,0.9452713569010218,
20160821,18249.68071001726,13.803590106720058,26.775427650248403,1.2516235801531042,2.435662194771632,0.9431956042055536,
20160822,17808.003867644205,13.617041747362341,26.553003015123462,1.2416019341230435,2.4394135983408245,0.9699520133058959,
20160823,17479.397625867314,13.33994857199834,26.257698125856983,1.2305502542756621,2.4378629165666927,1.038121751557625,
20160824,17342.510563669333,13.06064631003288,25.915128136334445,1.215220710892263,2.4950390369501507,0.9913649722346655,
20160825,17097.92746579435,12.973269176652424,25.588151020920677,1.1992435555807026,2.5903859458377587,1.1508672041625996,
20160826,16854.434407216617,12.733967700067474,25.232411391783586,1.1812502382800023,2.5938161010778695,0.9662022165857965,
20160827,16524.755543076215,12.486982983963513,25.042334205946677,1.1788143087996965,2.5857515208690054,1.2704782482061092,
20160828,16214.52356480024,12.264947234094445,24.69073503960701,1.168151270507789,2.588021515255858,1.3227322240508443,
20160829,15743.396496277946,12.058201237697986,24.425102880095665,1.158571782339771,2.5911153834247544,1.3973356409905124,
20160830,15402.988235507257,11.76578174158983,24.09903998089026,1.1479066510649458,2.5864216602780794,1.5057532764489339,
20160831,15272.0060355967,11.475881656373394,23.738086615340016,1.132909168340314,2.6380206502870402,1.4906784051385409,
20160901,15050.67286057624,11.382432255488752,23.404806966141216,1.1172140061638438,2.7254733358999057,1.6725061620952633,
20160902,14846.999987988625,11.141327641971618,23.054341523367167,1.099460152229096,2.7188717967332994,1.5002193286416774,
20160903,14572.54211311694,10.896506466450612,22.880413796471288,1.0972315398942358,2.6988755957127197,1.8065527550295766,
20160904,14331.396465105036,10.680260464388514,22.55495762783272,1.086756544708056,2.6876031898397943,1.8504004873903186,
20160905,13941.357877187304,10.482560238828594,22.324420581541336,1.0773607507186047,2.6758768656958907,1.906228859664619,
20160906,13691.896222992173,10.202050979504259,22.041227403603095,1.0668914381781036,2.6554530008574977,1.985836433961811,
20160907,13659.34818418423,9.926520806422223,21.729630783079465,1.0521193592794615,2.690804641454568,1.9324843611270743,
20160908,13541.399854229705,9.849490690415047,21.450825004692305,1.036697029792539,2.761899762765886,2.0673588496752564,
20160909,13443.423956463605,9.626446036865428,21.158527196119472,1.019281034156438,2.7392406481109752,1.840440232735754,
20160910,13274.302217708795,9.400924764087822,21.045013299926733,1.0174720161693196,2.7038891521460964,2.0856452187604626,
20160911,13135.49262110322,9.20483133074194,20.7807743932652,1.0075135455394622,2.678347218266227,2.06320691587799,
20160912,12842.251669518768,9.027767065510492,20.61084819165749,0.9987442822159012,2.6537914554456696,2.0490565502477316,
20160913,12681.676286030655,8.768029458157383,20.38630913758104,0.9890219086216697,2.6222938654217645,2.0565485420814076,
20160914,12727.955605351011,8.513083108783933,20.13014376307219,0.9751244141913931,2.6485959764513463,1.9305533917107485,
20160915,12676.907570550675,8.45615133451755,19.90238644305857,0.9607079765413884,2.712879985235187,1.9938810215633622,
20160916,12632.362687227926,8.252448600976685,19.655719844650356,0.9444289514549529,2.6858025390146634,1.6981100731196752,
20160917,12502.02425356671,8.045268720528165,19.58152688697248,0.9438836561148163,2.648516077176365,1.8786907786367997,
20160918,12386.563803663264,7.86629840572193,19.349559606560994,0.9353071453690782,2.6235472074471087,1.7972870282884068,
20160919,12100.861172380055,7.704946681861445,19.204279625791823,0.9280254093324294,2.602030976624966,1.731122552567013,
20160920,11932.053367646953,7.459342978055545,18.996353575214044,0.9198794654119309,2.57593312909988,1.6946738245495694,
20160921,11954.782357608097,7.216806755682032,18.74853019540533,0.9076269285151687,2.6098275595241054,1.5337349909660967,
20160922,11865.716837908578,7.17043783011807,18.520774353040625,0.8949002994360983,2.6836724606451745,1.5718182264668996,
20160923,11769.910774832033,6.975347696927555,18.265862469116982,0.8803294755977521,2.667850650018707,1.260965629878973,
20160924,11576.62876592176,6.774746929035395,18.17542643304607,0.8814821570458934,2.643198803278837,1.4368407558024043,
20160925,11388.397937652391,6.600258332627874,17.91961171335933,0.8745633326468927,2.6318948396382695,1.3610657161923556,
20160926,11022.197001804161,6.441246435222767,17.743404724064398,0.8688682570093945,2.6247020590648518,1.310568917097215,
20160927,10767.448066950672,6.19581616128646,17.49811319339665,0.8622073709269581,2.6132018403823576,1.2992860073553036,
20160928,10701.20288058892,5.951283554790525,17.207226678986686,0.8513087268220686,2.6615818073645983,1.172239147433587,
20160929,10522.600249259973,5.900767668693472,16.931532893225366,0.8397771355199716,2.7494226579335153,1.2519576241158101,
20160930,10339.159181596122,5.699423861148942,16.62469476512483,0.826217514124187,2.7467488364981216,0.9893154027887021,
20161001,10062.539563967433,5.490533460285539,16.479275729210784,0.8281760834274798,2.7340674844105077,1.2186530391928507,
20161002,9797.531826284347,5.305819351010438,16.16637934761974,0.8218405759990186,2.7332646409263024,1.2001490873247136,
20161003,9363.18787995104,5.134777898348908,15.931958689870818,0.8164938430070154,2.7348570480749217,1.2092051656465275,
20161004,9050.760461583697,4.875679885235455,15.628279545140922,0.8099392921367118,2.730231156950135,1.2581862746338233,
20161005,8938.843930435418,4.616043135199401,15.279764896103908,0.7989037003064949,2.7834360710688197,1.1905404359495324,
20161006,8727.794437480754,4.5492257472274895,14.948096555922552,0.7869966029586052,2.873973495664393,1.3272596149757787,
20161007,8525.994948763037,4.330659994302982,14.587779082783461,0.7728337288580396,2.8718497953852453,1.117756457199434,
20161008,8245.597612878775,4.103941671883977,14.392153600026488,0.7739781221002792,2.85761456860138,1.3950232305854293,
20161009,7991.505335675321,3.901144295007145,14.033027715635715,0.7666401101198981,2.8532547353111015,1.4180371402469372,
20161010,7582.504965590428,3.7121484323327376,13.756977005456273,0.7601305079580338,2.8494425671584533,1.461175292826005,
